C1,C2,X1,X2,Y
Block_2_1,Block_1_1,1.128008472413602,892.9300443807872,0
Block_2_1,Block_2_2,0.08870506980356074,-1.7442281440922471,0
Block_3_2,Block_2_2,3.8957793983246587,45.69939960384094,0
Block_2_1,Block_1_1,1.015569555775527,4.328400788648601,0
Block_3_1,Block_2_2,1.9617889872520027,32.524953214365404,0
Block_3_2,Block_1_1,11.369110491303209,-2.018298197634765,0
Block_1_1,Block_1_2,2.125159492929404,592.952176125739,0
Block_1_3,Block_1_2,2.6906081158115738,130.99331198472615,0
Block_2_1,Block_2_1,0.19087064352313732,65.53864911126611,0
Block_1_1,Block_2_2,1.6583760137798746,-1.7263618339134332,0
Block_3_1,Block_1_1,2.1279686889655722,46.12282929920713,0
Block_1_1,Block_2_2,1.0190279452174709,304.96276156289406,0
Block_1_1,Block_1_2,3.0592432127202946,945.2908099899616,0
Block_1_2,Block_2_1,0.7201520361119318,940.3530163576263,1
Block_1_1,Block_1_2,2.8374873387779562,455.87772334264974,0
Block_1_1,Block_1_1,1.8097641686637473,290.87247830773475,0
Block_2_2,Block_2_1,0.6238790307080291,648.1149968854673,0
Block_3_1,Block_2_2,2.92463259172062,73.39907022207115,0
Block_1_1,Block_2_2,0.17906752979491403,459.49879725274656,0
Block_1_1,Block_2_1,28.248487486216845,-0.5117091035505297,0
Block_2_2,Block_1_2,2.857801341966009,-3.6765387371612155,0
Block_1_1,Block_2_2,20.33170032313815,-3.6624608913051104,0
Block_1_1,Block_1_1,1.036437531388212,747.907398540188,1
Block_1_3,Block_1_2,18.41616673593371,488.68309926395574,0
Block_3_1,Block_2_2,0.7558776576591661,-1.3525122765786204,0
Block_1_1,Block_1_1,3.881081008369949,900.4203989251134,0
Block_2_2,Block_2_1,1.7917960959957235,910.4754504638762,1
Block_2_2,Block_1_2,2.145969659756061,78.84489616422884,0
Block_3_1,Block_2_2,2.148849600093216,-0.8852715044753774,0
Block_2_1,Block_2_2,2.3803725098185464,249.461478729466,0
Block_3_1,Block_1_1,15.666931830014784,-3.8856515426756273,0
Block_1_1,Block_1_1,2.7381173347389973,887.0251584722494,0
Block_2_2,Block_1_1,3.1418826084453104,-3.9880682653147432,0
Block_3_1,Block_2_2,2.921848262785615,374.34085469088166,0
Block_2_2,Block_1_1,0.34022203618392277,67.95432523049386,0
Block_1_1,Block_1_1,0.5926838269372694,-3.552100641912544,0
Block_1_1,Block_2_1,1.2567933534484634,-1.0557111867841584,0
Block_1_3,Block_1_1,3.9804797186720915,-2.1766830670493738,0
Block_2_2,Block_2_1,2.0421193516244256,-0.12455756080120839,0
Block_3_1,Block_2_2,0.684368915596262,829.4031638794105,0
Block_1_3,Block_2_2,0.384540669779621,148.86118976727914,1
Block_3_1,Block_2_2,1.0095066715186083,-3.407879152889657,0
Block_2_2,Block_1_1,0.06712701540098998,-4.558846951759951,0
Block_3_1,Block_1_1,3.6611750527027698,23.942580287386896,0
Block_1_2,Block_2_2,2.436413025660836,-4.017011787413672,0
Block_1_1,Block_1_1,3.32636298643083,-2.1727473653966705,0
Block_2_1,Block_2_1,0.6096966359460159,-3.2057543734474865,0
Block_1_2,Block_1_1,9.795375706348304,-1.182752853079831,0
Block_2_2,Block_2_1,0.9197062091852235,624.7129209170413,0
Block_2_2,Block_1_1,1.5125046550500012,264.98898107263335,1
Block_1_1,Block_2_2,8.947796487866082,-2.019863723310947,0
Block_3_2,Block_2_1,2.7973440777546252,49.821839160525606,0
Block_2_2,Block_2_2,9.143157332494026,-0.5522295894564841,0
Block_1_1,Block_1_2,3.0790694774779284,83.56563018164267,1
Block_2_2,Block_1_1,20.792302087321385,-4.093864094707678,0
Block_1_1,Block_1_1,1.782818285294074,-3.405248582501073,0
Block_3_1,Block_2_1,0.5930157783324619,-1.7333802048238685,0
Block_1_1,Block_1_1,2.0553776021730195,14.014431270643811,0
Block_1_3,Block_2_1,2.338942237018466,-2.730591194153016,0
Block_1_1,Block_1_2,17.197204776754532,83.24972238109531,0
Block_2_1,Block_1_1,14.210321173973352,209.95384827713895,0
Block_1_3,Block_2_2,20.06332109148801,-4.056410312137374,0
Block_1_1,Block_2_2,3.0121300824901733,85.03602453808352,0
Block_3_1,Block_1_1,12.921850842625494,-3.8618221892410403,0
Block_1_3,Block_2_2,1.559966230723775,779.4094687033711,0
Block_3_2,Block_2_2,0.8423746146053226,678.4094850235242,0
Block_2_2,Block_2_2,2.3815049376776942,-3.389104060233881,0
Block_2_1,Block_2_2,17.635424417105746,490.03862913075835,0
Block_1_1,Block_2_2,0.7345177326124985,-4.043895723409705,0
Block_3_1,Block_1_1,22.884979150996216,-2.8797549669092826,0
Block_1_3,Block_2_2,0.5108485017929172,49.7104485765573,0
Block_1_1,Block_1_2,0.7490445994527288,978.0008433356036,0
Block_1_1,Block_2_2,1.2172237908042054,89.89179390934538,0
Block_3_2,Block_1_1,3.1473898030427634,-0.4039440932227789,0
Block_2_1,Block_2_1,1.9565688317379126,-3.1904406531653215,0
Block_2_2,Block_1_2,3.870460737382571,-1.55326696643665,0
Block_3_1,Block_2_2,2.335028272105951,-3.069773752739472,0
Block_1_1,Block_1_1,20.017427178573165,50.06591166736586,0
Block_3_2,Block_2_2,1.463234131181593,783.8150403954737,0
Block_2_2,Block_2_2,1.571945708089332,855.5312368288513,1
Block_1_3,Block_1_2,0.03833284103366408,1.6861702769523923,0
Block_1_1,Block_2_1,0.31274393444867643,-3.9573033334313084,0
Block_3_1,Block_1_2,2.6183976135677294,-2.980417782118554,0
Block_1_1,Block_2_2,0.6703390583459492,33.39450753529275,1
Block_2_2,Block_2_2,23.903486163269324,-4.654828003107317,0
Block_1_3,Block_1_2,9.83812589829563,988.1677008430165,0
Block_2_1,Block_1_2,1.459545869753129,525.8016884886518,0
Block_2_2,Block_2_2,2.1045433242389513,-2.5946354090227097,0
Block_1_1,Block_2_2,10.853564127326031,135.22296374374315,0
Block_2_2,Block_2_2,22.937039561120834,-4.017890769267915,0
Block_1_1,Block_1_1,3.2318335428045484,810.0653600755903,1
Block_3_1,Block_1_2,1.1624462767818016,-1.7535842099849743,0
Block_1_1,Block_1_2,2.900877654960127,-1.0399433993730574,0
Block_1_1,Block_2_2,0.12437805373599709,84.7955554244183,0
Block_2_1,Block_1_1,0.07700539727774158,362.1966176880226,0
Block_2_2,Block_1_1,8.357663373142836,622.6522536432522,0
Block_1_1,Block_2_1,3.1976320203055186,296.66525066176956,1
Block_2_1,Block_1_2,2.815438542849141,79.51520119567526,0
Block_1_2,Block_2_2,11.203737674680191,-1.2997804136884552,0
Block_1_3,Block_2_2,2.1127569509399744,-1.6097126426740722,0
Block_1_3,Block_1_2,16.21913904854719,-1.107106574075007,0
Block_3_1,Block_1_1,1.1994686726113972,43.14380031320088,0
Block_1_1,Block_1_1,2.0618877761634264,925.2052074064129,0
Block_3_2,Block_1_1,0.03922643626383593,487.6758287115699,0
Block_1_3,Block_1_2,1.6782330757550823,-3.8461986376602244,0
Block_2_2,Block_2_2,2.3897832596510584,-0.06814612649779583,0
Block_2_2,Block_1_2,2.289710684686201,612.4343862327304,0
Block_1_3,Block_1_1,23.42769303914204,-1.1252678138192351,0
Block_1_2,Block_1_1,8.730147798481447,987.636519750161,0
Block_2_2,Block_2_2,2.522414321175594,46.3483143922537,0
Block_3_2,Block_1_1,3.4241099255526923,438.72218360207546,0
Block_1_2,Block_2_1,13.652374137135595,689.5675004166268,1
Block_2_1,Block_1_2,1.7339088054621778,-0.420912299739574,0
Block_2_1,Block_2_1,1.996708323898578,68.47828516662767,1
Block_1_2,Block_1_1,2.6146667372382355,490.04943812585634,0
Block_3_1,Block_1_2,9.60391956470504,109.49451419659405,0
Block_2_2,Block_2_2,1.8247868904682374,-1.0190393555985295,0
Block_1_1,Block_1_1,23.936046341359297,-4.454323505556029,0
Block_1_3,Block_2_1,0.20658673846682518,20.32650866907503,1
Block_1_1,Block_1_2,29.28360292776225,85.21520636717142,0
Block_2_2,Block_2_2,1.7177567904305109,15.164436984863293,0
Block_3_1,Block_2_2,1.9897822194839527,-0.3640624958298231,0
Block_2_2,Block_1_1,0.583297764963834,-3.0384552743330353,0
Block_1_1,Block_1_1,1.7543699321511306,-3.5054512747665205,0
Block_1_2,Block_2_1,2.3147127867386597,187.8526698014423,0
Block_1_1,Block_2_1,2.9539498321511544,762.9978635909933,0
Block_3_2,Block_2_1,1.2814382046769683,42.92593640037603,0
Block_1_1,Block_1_1,1.6318329149313437,258.6165546271741,0
Block_2_2,Block_2_2,0.41679218894831527,69.2681766785172,0
Block_2_2,Block_2_1,1.0097577122711865,-1.031436769799376,0
Block_2_2,Block_2_2,0.956636165355484,922.462108051804,0
Block_2_1,Block_1_1,3.243502368642475,-3.3793254305715434,0
Block_2_1,Block_2_2,2.6463982079620987,946.4160038561174,0
Block_2_1,Block_2_2,3.4688523287557116,-3.886952123186061,0
Block_2_2,Block_2_2,0.9475261930405372,-0.43406620224975967,0
Block_1_1,Block_1_2,1.2135094918200777,41.38081982892946,0
Block_1_1,Block_1_2,2.8310417604547897,-4.593643208043689,0
Block_3_1,Block_2_2,3.767984294850195,43.23731041914901,0
Block_1_2,Block_2_2,9.601863716152266,-4.623683159980163,0
Block_2_1,Block_1_2,3.9920575314364415,997.5033005609608,0
Block_2_1,Block_1_1,0.5190800389765458,58.22290613665927,0
Block_2_1,Block_2_1,28.764178704841648,656.330117978205,0
Block_1_3,Block_2_1,21.93109428081333,-4.4438760016497465,0
Block_3_1,Block_2_1,2.7025008125454693,-1.8815485937653929,0
Block_2_2,Block_2_2,16.338060038913312,695.2282923533666,0
Block_1_1,Block_2_2,3.6969632102124304,282.2046161593159,1
Block_1_2,Block_1_1,0.4973677213190819,-2.9071070529280387,0
Block_3_1,Block_1_2,22.89834713270978,-4.144900815471987,0
Block_1_1,Block_2_1,1.6204213488186103,-2.8300454781706956,0
Block_2_1,Block_1_1,3.674394398336618,15.943955552723754,0
Block_1_1,Block_2_2,1.6836899974209896,-4.079284434411799,0
Block_3_1,Block_2_1,1.5839401537389972,-3.3207871911057065,0
Block_3_1,Block_2_1,3.452295881993162,98.61855014074506,0
Block_1_1,Block_2_2,2.3869207765768317,-4.343457075509993,1
Block_1_1,Block_2_2,28.81733009218734,-4.93694062224658,0
Block_1_2,Block_2_2,0.6679464461632896,-3.162665101735273,0
Block_3_2,Block_2_1,3.7319103578668567,-0.9251447106135053,0
Block_3_1,Block_2_2,4.498923116146139,6.171458815518783,0
Block_1_3,Block_1_1,3.2029014398245086,-3.489054876991587,0
Block_2_1,Block_2_2,17.778967425183886,-1.9958518524099311,0
Block_2_1,Block_1_1,0.17042569763583026,864.565937689918,0
Block_2_2,Block_2_1,3.9437276852971435,-0.9941246935178265,0
Block_1_2,Block_1_2,22.500510375531086,-0.7223288073632252,0
Block_2_2,Block_2_1,1.5605386378990351,25.166172428710208,0
Block_3_2,Block_2_1,3.9485723936728854,922.1390815473669,0
Block_1_2,Block_1_1,3.399119797169424,-0.7621919724735964,0
Block_1_2,Block_2_2,2.860968773913857,-2.2010921583144683,0
Block_2_2,Block_1_1,1.2101993055558964,24.373234210355033,0
Block_1_2,Block_1_2,2.4303834905138815,-0.7191859789559771,0
Block_1_1,Block_1_2,21.98093566517509,368.9845670556599,0
Block_2_2,Block_1_1,2.762473677205197,93.07742402175873,0
Block_2_1,Block_2_2,3.4270990731642184,128.8691210013556,0
Block_1_1,Block_1_1,0.22449620057505415,35.62687898604197,0
Block_3_1,Block_1_2,5.281030976012287,-1.6655547368452246,0
Block_2_2,Block_2_2,1.8397525738262472,325.83236076382326,0
Block_2_2,Block_1_2,0.8123850544262066,535.5829773601615,0
Block_2_1,Block_2_2,0.4251641469434273,-0.7171414243679077,0
Block_3_2,Block_1_1,1.40223827686799,56.822565196824414,0
Block_2_1,Block_2_2,0.2381312983284647,55.68119658672687,1
Block_1_3,Block_2_1,3.1385591879779304,970.2034737249825,1
Block_1_1,Block_2_1,0.9260827476398106,-0.17450027217442,0
Block_2_2,Block_1_1,2.2583578261385893,-1.3351630821842302,0
Block_1_1,Block_2_2,1.4063750027066009,567.1827391871716,0
Block_3_1,Block_1_2,16.22671938730594,10.003611389002554,0
Block_3_2,Block_1_2,8.14939129237268,-3.203826533826617,0
Block_1_1,Block_1_1,1.08253874209844,77.51234210660115,1
Block_1_1,Block_1_2,1.4713890249039951,68.72173361988068,0
Block_2_2,Block_1_2,0.3807736209105226,-0.1709963012838358,0
Block_1_3,Block_2_1,1.1858634353008632,853.2616322103848,0
Block_2_2,Block_2_2,3.2426517396294874,-4.6882768919643185,0
Block_2_1,Block_1_1,0.8226482020706576,-3.9151925063488067,0
Block_3_2,Block_1_2,1.2895835570071008,956.8049555160004,0
Block_3_1,Block_2_2,0.5645768739383423,-0.8104786023160271,0
Block_2_2,Block_2_2,3.616245239697352,-2.60549666450421,0
Block_3_2,Block_1_1,1.5573858670050171,947.8829033354356,0
Block_1_3,Block_2_1,0.09812530731053393,-0.09432682216963073,0
Block_2_2,Block_1_2,2.801788072764251,-1.7712478586908533,0
Block_2_2,Block_1_2,0.26934929931398344,-1.7813189255885122,0
Block_3_2,Block_1_1,21.156159276006512,94.46461531767854,0
Block_3_2,Block_2_1,1.5057672116429375,-3.3406038899772468,0
Block_2_2,Block_2_1,2.1502399479325045,7.675798872430317,0
Block_1_2,Block_1_1,2.072084279887439,-1.4079745312114893,0
Block_1_1,Block_2_2,2.5995042167320133,-1.688267961795864,0
Block_2_1,Block_2_2,2.020070293977996,69.45376217116169,0
Block_3_2,Block_2_1,0.5658296895242874,827.2885276838883,0
Block_3_1,Block_1_2,2.1418123190506093,-4.581287493940322,0
Block_2_1,Block_2_1,3.5303808145153233,17.010935887163882,1
Block_3_2,Block_2_2,0.06291079357058571,-3.627233059576797,0
Block_3_1,Block_2_2,2.9138276453326,793.4269264021505,0
Block_1_1,Block_1_2,1.1902253052735534,-0.4235634299031661,0
Block_1_3,Block_2_2,1.514118010843772,405.3504236698804,0
Block_2_2,Block_2_2,0.6934010307397442,-0.3361236278594868,0
Block_2_2,Block_2_1,0.8699526945022633,951.7040250622948,1
Block_1_1,Block_2_2,3.9030819196245763,-0.14920969434069153,0
Block_3_2,Block_1_2,1.9755962426945475,-2.2419885627747664,0
Block_1_2,Block_2_2,1.4165493888748704,23.711542832063714,0
Block_3_2,Block_1_2,0.26142174320045086,787.6718516834693,0
Block_1_1,Block_1_2,1.6461218830404416,-3.2115803646200494,0
Block_1_1,Block_1_1,0.11528916629710517,68.11276575924579,0
Block_3_1,Block_2_1,14.933878446891587,472.4215422350728,0
Block_3_2,Block_2_2,1.263653647344814,-3.811098744172585,0
Block_1_1,Block_2_1,1.6115861201746942,-4.466217709953101,0
Block_1_2,Block_2_2,2.3959191904093964,3.9695019610817117,0
Block_3_2,Block_1_1,3.5202675585767644,75.7619918840783,0
Block_2_2,Block_1_2,0.39597018222664104,-1.8916542726811167,0
Block_1_1,Block_2_2,25.217291761041437,-1.8224419825435128,0
Block_2_2,Block_1_1,3.55119250296368,478.71430132400684,0
Block_1_3,Block_1_1,0.3320056900414823,-4.270240926934748,0
Block_3_2,Block_1_1,0.27950940097402865,-2.6871482736810917,0
Block_3_1,Block_2_2,2.268272532787484,57.05347960218514,0
Block_1_1,Block_2_2,0.2495725659689758,-4.1059134314464405,0
Block_2_2,Block_2_2,3.019324227020484,-1.6126806039197765,0
Block_1_3,Block_1_1,1.4063072786902238,-4.158609046477303,0
Block_1_2,Block_1_1,1.7643533308821948,-2.8018732319534085,0
Block_1_3,Block_1_2,2.82799848371196,34.6429261728439,0
Block_1_1,Block_1_1,2.3128882445538372,690.9020194244763,0
Block_2_1,Block_1_1,3.965238244953044,37.2641342415032,0
Block_3_2,Block_1_1,2.579663402794657,52.56908208214528,0
Block_1_1,Block_1_1,3.931580845437428,-2.0014273707056085,0
Block_2_1,Block_2_2,3.2256650347317515,22.258754659482783,0
Block_1_3,Block_1_1,0.657346942034625,-0.6085934596576124,0
Block_3_1,Block_2_2,0.7261265530734735,-0.09464519229164381,0
Block_3_2,Block_2_2,3.7308404611494455,-3.229627298517478,0
Block_3_2,Block_1_1,2.0170305260912853,-3.0204371322217263,0
Block_2_1,Block_1_1,1.7948216325828117,905.4834353564376,0
Block_1_2,Block_1_1,1.7785810866882996,121.18896661276655,0
Block_3_2,Block_2_2,2.7726758856275016,-2.128596741304265,0
Block_1_1,Block_2_1,2.6087504139476856,600.5790834231128,1
Block_1_2,Block_1_2,3.851541806457649,-0.4815495633007041,0
Block_1_1,Block_2_2,7.469342234333459,-4.683265554090817,0
Block_2_1,Block_2_1,1.0272807880889827,-0.49785052067671653,0
Block_2_1,Block_2_2,15.486016292370314,385.89915174864126,0
Block_1_1,Block_2_2,2.914497622603218,-1.7530996716621097,0
Block_3_2,Block_1_2,13.66701278020878,187.26937219502497,0
Block_1_1,Block_1_2,3.7547270022551835,364.69570249008285,0
Block_1_2,Block_1_2,1.6314994495632265,20.731144793971247,1
Block_1_3,Block_2_2,23.85218366174155,125.79478440411168,0
Block_3_1,Block_2_2,2.8419493388969745,-3.310701416422739,0
Block_1_2,Block_1_1,0.5047956660811574,73.34981236498696,0
Block_3_1,Block_2_2,1.4317158981708937,-4.471838112983757,0
Block_1_3,Block_2_2,1.4518653771324135,27.653449482681847,0
Block_3_1,Block_2_2,2.1924559137862794,-3.407894969831808,0
Block_3_2,Block_2_2,1.9225866607218816,-2.252924103415322,0
Block_1_1,Block_1_1,19.5713387375083,282.6121073742713,0
Block_2_1,Block_1_1,2.504280942469635,-2.34564264685552,0
Block_3_1,Block_2_1,1.8778383102772285,-1.7551324656377116,0
Block_1_2,Block_1_2,2.85230535714484,917.4093675576559,0
Block_2_2,Block_1_2,0.002722311885429818,-3.8522246740828154,0
Block_1_1,Block_1_2,1.6057754513530411,55.948230809553024,0
Block_3_2,Block_2_2,2.384735348026666,-2.100753753890361,0
Block_2_2,Block_1_1,1.5478398853887207,-1.4989991425524996,0
Block_2_2,Block_2_1,3.8836675592373813,-2.098476796195725,0
Block_1_3,Block_1_1,24.50701725901719,78.92558342304699,0
Block_1_2,Block_1_1,29.406984640962513,96.95958947919263,0
Block_1_3,Block_1_1,1.9513648757730548,-3.861471878903848,0
Block_1_2,Block_2_2,21.285011373922263,-1.9523879087790834,0
Block_2_1,Block_1_1,0.8190746685312824,-3.3605504509903272,0
Block_2_2,Block_1_1,0.13312667337619333,299.5621835960285,0
Block_1_1,Block_1_2,2.621059110409315,-3.6105875740149647,0
Block_2_1,Block_1_2,0.7745938234963732,-3.5215535955425823,0
Block_1_2,Block_1_1,3.003658952670288,45.40506975975161,0
Block_2_2,Block_1_2,7.609595089173113,85.17529640638979,0
Block_2_2,Block_2_1,3.2350065451957133,-3.642911941319986,0
Block_2_2,Block_1_1,1.9242392594648554,-3.407056901051335,0
Block_2_2,Block_2_1,2.258918116508723,-1.4041244289550683,0
Block_1_1,Block_1_1,2.423791722918085,-2.4405065174618383,0
Block_1_2,Block_2_1,1.0309603481071106,-2.8783218262624106,0
Block_2_2,Block_2_2,2.9174606542029844,692.9902745060673,1
Block_2_1,Block_2_1,3.7579122343753446,590.9097159056724,0
Block_2_2,Block_1_1,3.3228593984632653,99.9450736066134,0
Block_2_2,Block_2_2,0.9793287952030294,1.7358250688564891,0
Block_2_2,Block_1_2,0.5421563065900918,-4.269534507203969,0
Block_2_2,Block_1_2,0.8419892057724425,-4.0702255790158315,0
Block_3_1,Block_1_1,19.5121721946185,152.5928061475937,0
Block_3_1,Block_2_2,16.69324815326794,572.6511160331935,0
Block_2_2,Block_2_2,3.6480778031536665,-2.8439915840629237,0
Block_2_1,Block_2_2,18.658042724249402,-2.300437500092679,0
Block_2_2,Block_1_2,3.9410423687688736,99.16990488451906,0
Block_3_2,Block_2_1,2.4009083793075416,933.9869362526321,0
Block_2_2,Block_1_2,17.29123482235466,-0.2691394331367487,0
Block_1_1,Block_2_1,1.5474601745829646,-0.8577209588859311,0
Block_1_2,Block_1_1,2.7726037791078078,46.13753977250743,0
Block_1_1,Block_1_1,0.35531568407596303,65.42889310045028,0
Block_1_1,Block_1_1,1.9223938905910996,-2.706105164724809,0
Block_3_2,Block_1_1,0.41397305929107375,-1.067710681081051,0
Block_1_3,Block_1_1,3.1826128987797286,-4.964333226145982,0
Block_1_1,Block_1_2,4.534951155514503,-2.6261769895870817,0
Block_1_1,Block_2_2,2.7704300612734394,-4.857641502267721,0
Block_1_1,Block_1_1,7.1748088684028115,-1.8658777169857887,0
Block_3_1,Block_1_1,21.441447586604447,-2.65829696094432,0
Block_2_2,Block_2_1,14.939507442738902,87.97692005212576,0
Block_3_1,Block_1_2,1.8013458221590564,268.9382416318713,0
Block_2_1,Block_1_1,3.6900677269217366,-3.5256866687636097,0
Block_2_1,Block_1_1,2.927205348191913,-1.7952350386738254,0
Block_1_1,Block_1_1,3.7593437001996057,547.2207393874155,0
Block_1_1,Block_2_2,3.221340278767541,65.74108516625007,1
Block_1_3,Block_1_1,0.35926070527676623,24.986087440303585,0
Block_1_1,Block_2_2,1.5753558272313257,129.5113811353039,1
Block_2_2,Block_2_2,1.01376914865047,1.4623771656502416,0
Block_1_3,Block_1_2,1.9347673554580802,-2.5659256766674456,0
Block_1_1,Block_1_2,10.802799234446628,-4.856492817802501,0
Block_2_1,Block_1_1,2.0578542973009433,-3.4516755218321666,0
Block_2_2,Block_2_1,0.5302143217180109,16.354036717850285,1
Block_3_2,Block_2_2,27.40498931457706,550.8225536214941,0
Block_2_1,Block_1_1,0.5975398208211287,-1.0587406371136283,0
Block_1_1,Block_2_2,1.2915815132482882,7.991257524913642,1
Block_2_1,Block_1_1,2.299685643348878,-2.3086173706837325,0
Block_2_1,Block_2_1,3.6037957285550237,955.7134546844942,1
Block_1_1,Block_2_1,3.928124827442537,25.985761140726517,0
Block_2_2,Block_2_2,2.153164284273835,914.889647052092,1
Block_1_1,Block_1_1,1.4985290860466258,-2.3557277899286664,0
Block_2_2,Block_2_2,1.103410137627972,2.79724346230954,0
Block_1_3,Block_2_1,5.112571572651552,-2.59911976480168,0
Block_3_2,Block_2_1,17.02905629659301,-4.567539597496561,0
Block_1_1,Block_2_1,5.456808458730582,55.50505100651095,0
Block_2_2,Block_2_2,12.972969220940914,-3.6818649664200453,0
Block_2_1,Block_2_2,27.532647870756236,-2.135000164278471,0
